Date,Adj Close,Close,High,Low,Open,Volume,Ticker,daily_return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10,sma_5,sma_10,sma_20,sma_50,price_vs_sma_10,price_vs_sma_20,price_vs_sma_50,ma_10_20_ratio,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_width,bb_position,volatility_10,volatility_20,atr_14,volume_sma_10,volume_sma_20,volume_ratio
2022-07-20,247.5,247.5,250.663330078125,243.4833374023437,246.7833404541016,88864200,TSLA,0.008023464466653252,0.020716718219316865,0.001999426810217919,0.0073572315408600986,0.017033448479672808,-0.005720802000385716,242.3913330078125,241.17166748046876,237.55950088500975,237.5353335571289,0.026239950097138864,0.04184424987406388,0.041950249226709424,1.0152053131194592,64.60135835965464,0.708226588451879,-1.3509855460251383,2.0592121344770176,237.55950088500975,252.0584367403046,223.06056502971492,0.12206572080914596,0.8428009894726205,0.030543805197526766,0.02793664840304856,11.620475769042967,86944380.0,87924345.0,1.0106893602676255
2022-07-21,271.7066650390625,271.7066650390625,273.26666259765625,254.86666870117188,255.106674194336,142032300,TSLA,0.09780470722853529,0.008023464466653252,0.020716718219316865,0.001999426810217919,0.005371861218914864,0.05527904488059332,249.06999816894532,243.88800048828125,239.34050064086915,237.72206695556642,0.11406327697585072,0.13523062044045298,0.1429593748646325,1.0190001267450997,77.69093199812636,3.183837764613429,-0.4440208838974248,3.6278586485108537,239.34050064086915,260.36159934296876,218.31940193876954,0.1756585170149853,1.269849493998156,0.03961975847396845,0.03505160638890672,12.704284667968748,92954550.0,89970585.0,1.578652622965606
2022-07-22,272.24334716796875,272.24334716796875,280.78668212890625,270.7133178710937,276.2200012207031,103472700,TSLA,0.0019752262198982073,0.09780470722853529,0.008023464466653252,0.020716718219316865,0.0073572315408600986,0.025435169687600512,255.50533447265624,246.03600158691407,241.19916763305665,237.83333404541017,0.10651833638987473,0.12870765616463697,0.1446812040064518,1.0200532779665967,77.08551709842114,5.129948368588771,0.6707729665998144,4.459175401988956,241.19916763305665,266.72203103543245,215.6763042306808,0.21163309685383738,1.1081641202534969,0.039382502451127226,0.03496709552908568,12.844524928501679,93116400.0,89934090.0,1.1505392449070202
2022-07-25,268.4333190917969,268.4333190917969,274.14666748046875,267.3999938964844,272.2166748046875,64073400,TSLA,-0.013994935471540293,0.0019752262198982073,0.09780470722853529,0.008023464466653252,0.001999426810217919,-0.06548005948146862,261.082666015625,249.44499969482422,242.33550033569335,238.3086669921875,0.07612226911825593,0.10769292456099788,0.12641022452027295,1.0293374241466169,71.82048559613281,6.292284085073277,1.795075190294507,4.49720889477877,242.33550033569335,270.5817299855661,214.0892706858206,0.23311672958146765,0.961969952797242,0.03105864159169235,0.0341398335748359,12.1135733468192,89599620.0,88349220.0,0.7252288135650773
2022-07-26,258.8599853515625,258.8599853515625,267.3099975585937,256.2633361816406,266.5133361816406,66820800,TSLA,-0.0356637312112531,-0.013994935471540293,0.0019752262198982073,0.09780470722853529,0.020716718219316865,-0.005433611636988744,263.7486633300781,252.02399749755858,243.03249969482422,238.63253326416014,0.027124352926233275,0.06512497578148135,0.08476401692057256,1.0369971004455165,65.19189014769302,6.367554287256667,2.709571009686939,3.6579832775697274,243.03249969482422,272.2195476105493,213.8454517790992,0.24019049264913298,0.7711388575925645,0.03445504057122138,0.03530112835984133,12.455952235630587,87488610.0,87231345.0,0.7660182242976994
2022-07-27,274.82000732421875,274.82000732421875,275.9266662597656,261.7900085449219,263.8099975585937,88110000,TSLA,0.061655036992220635,-0.0356637312112531,-0.013994935471540293,0.0019752262198982073,0.008023464466653252,0.017033448479672808,269.21266479492186,255.8019989013672,245.1403335571289,238.99833343505858,0.07434659816784528,0.12107217664437542,0.14988252584988726,1.043492089569804,66.3781536133082,7.627126092629254,3.6930820262754023,3.934044066353852,245.1403335571289,277.12886630376636,213.15180081049144,0.26098139202525533,0.9639111459435364,0.03801930279772511,0.03524410624276562,12.70143018450056,86504160.0,87117285.0,1.0113951553931002
2022-07-28,280.8999938964844,280.8999938964844,283.29998779296875,272.79998779296875,280.0666809082031,84723000,TSLA,0.02212352234272652,0.061655036992220635,-0.0356637312112531,-0.013994935471540293,0.09780470722853529,0.005371861218914864,271.05133056640625,260.06066436767577,247.7608329772949,239.78720001220702,0.08013257052725908,0.13375463958916534,0.17145533156976023,1.0496439701246405,66.32714538913282,9.012064457673091,4.75687851255494,4.255185945118151,247.7608329772949,282.4768056952162,213.04486025937356,0.2802377785120116,0.9772898225905412,0.03789109489854895,0.03477139346652819,12.464287894112724,87120720.0,87208575.0,0.9714985022975091
2022-07-29,297.1499938964844,297.1499938964844,298.32000732421875,279.1000061035156,280.70001220703125,95313000,TSLA,0.05784976985791013,0.02212352234272652,0.061655036992220635,-0.0356637312112531,0.0019752262198982073,0.0073572315408600986,276.03265991210935,265.7689971923828,251.3946662902832,240.65279998779297,0.11807621293534742,0.18200596011598713,0.2347664099962985,1.0571783447684673,84.08957229858515,11.290724835326586,6.06364777710927,5.227077058217316,251.3946662902832,290.7515503633048,212.0377822172616,0.3131083459628896,1.0812874759255346,0.03975232119906774,0.03559578767020472,12.44881112234933,89683710.0,87244200.0,1.0924852311099191
2022-08-01,297.27667236328125,297.27667236328125,311.8766784667969,295.0,301.27667236328125,117042900,TSLA,0.00042631152414229767,0.05784976985791013,0.02212352234272652,0.061655036992220635,-0.013994935471540293,0.001999426810217919,281.80133056640625,271.44199829101564,254.89533309936525,241.86626678466797,0.0951756700691837,0.16626957719698465,0.22909521991317972,1.0649155282305622,85.2887069375005,12.957436235849968,7.44240546885741,5.515030766992559,254.89533309936525,297.53291120034925,212.25775499838124,0.33454969600689155,0.9969951525335103,0.03984436411452558,0.03573725427974775,12.839764186314174,93134250.0,89373330.0,1.3095953792926815
2022-08-02,300.586669921875,300.586669921875,307.8333435058594,292.6666564941406,294.0033264160156,95577600,TSLA,0.011134400598203698,0.00042631152414229767,0.05784976985791013,0.02212352234272652,-0.0356637312112531,0.020716718219316865,290.14666748046875,276.9476654052734,258.2713333129883,243.1485336303711,0.08535549300265544,0.16384062476498884,0.23622653788576842,1.0723128341528019,85.181200379335,14.37964655448576,8.82985368598308,5.54979286850268,258.2713333129883,304.19709618754604,212.34557043843054,0.3556396467656147,0.9606928002967244,0.03999603893685192,0.03563997442807892,12.706909179687505,94602990.0,89923155.0,1.062880856437922
2022-08-03,307.39666748046875,307.39666748046875,309.54998779296875,301.1499938964844,305.0,80091000,TSLA,0.02265568716125621,0.011134400598203698,0.00042631152414229767,0.05784976985791013,0.061655036992220635,0.008023464466653252,296.66199951171876,282.9373321533203,262.0544998168945,244.8704669189453,0.08644788985956153,0.1730257167698177,0.2553439838958622,1.0796888904827708,86.0371887610682,15.873290950632509,10.238541138912966,5.6347498117195425,262.0544998168945,311.1331066009114,212.97589303287765,0.37456793772524105,0.9619341362226743,0.039729901411888036,0.03540298462297623,12.681431361607151,93725670.0,90335025.0,0.8865996328666539
2022-08-04,308.6333312988281,308.6333312988281,313.6066589355469,305.0,311.0,72256200,TSLA,0.004023022853486102,0.02265568716125621,0.011134400598203698,0.00042631152414229767,0.02212352234272652,0.09780470722853529,302.2086669921875,286.6299987792969,265.2589996337891,246.5438003540039,0.07676563030122208,0.1635169088510502,0.251839757705008,1.0805665375162092,85.96151682304514,16.96128420434161,11.583089751998696,5.378194452342914,265.2589996337891,317.77253888930125,212.74546037827693,0.3959416217961406,0.9129823687372794,0.029842928530038365,0.03415264762139291,12.815240042550231,86748060.0,89851305.0,0.8041752982886559
2022-08-05,288.1700134277344,288.1700134277344,304.6066589355469,285.5433349609375,302.6700134277344,113172900,TSLA,-0.0663030068235908,0.004023022853486102,0.02265568716125621,0.011134400598203698,0.05784976985791013,0.0019752262198982073,300.4126708984375,288.22266540527346,267.12933349609375,248.11946716308594,-0.0001826781299973934,0.0787658908749096,0.16141638027266803,1.0789629938169563,70.64893780873729,15.98800815750974,12.464073433100905,3.523934724408834,267.12933349609375,320.1313560859709,214.12731090621662,0.3968266749009216,0.6984894057199544,0.03908176780109839,0.03820836997704139,13.685001918247776,87718080.0,90417240.0,1.2516739064364273
2022-08-08,290.42333984375,290.42333984375,305.20001220703125,289.086669921875,295.0,98994000,TSLA,0.007819434052879659,-0.0663030068235908,0.004023022853486102,0.02265568716125621,0.00042631152414229767,-0.013994935471540293,299.04200439453126,290.4216674804687,269.9333335876465,249.53593383789064,5.758397077615385e-06,0.07590765461891524,0.1638537800027695,1.0759014591510971,69.9372309914153,15.223022955628323,13.01586333760639,2.207159618021933,269.9333335876465,321.54771203122084,218.3189551440721,0.3824231543216603,0.6984912622604137,0.03842069128464621,0.03411982099196194,14.175478254045768,91210140.0,90404880.0,1.0950072606699992
2022-08-09,283.3333435058594,283.3333435058594,292.39666748046875,279.35333251953125,290.2933349609375,86244600,TSLA,-0.024412625864385085,0.007819434052879659,-0.0663030068235908,0.004023022853486102,0.011134400598203698,-0.0356637312112531,295.5913391113281,292.86900329589844,272.44650039672854,250.48440063476562,-0.032559470899024334,0.03995956304550696,0.13114167104957253,1.074959681513366,65.22145504824589,13.884610078702849,13.189612685825683,0.6949973928771662,272.44650039672854,321.32560924693115,223.5673915465259,0.35881619898971956,0.6113649917646332,0.03712422322860484,0.03486631507438604,14.59428841727121,93152520.0,90320565.0,0.9548722375684873
2022-08-10,294.3566589355469,294.3566589355469,297.510009765625,283.3699951171875,297.0666809082031,94918800,TSLA,0.03890581776676605,-0.024412625864385085,0.007819434052879659,-0.0663030068235908,0.02265568716125621,0.061655036992220635,292.98333740234375,294.8226684570312,275.31233367919924,251.30733367919922,-0.0015806434556855375,0.06917352739648264,0.17130150810203304,1.0708661850237553,60.834897070704095,13.557119624463382,13.263114073553224,0.2940055509101587,275.31233367919924,322.12825288537806,228.4964144730204,0.3400931486108421,0.7033958275226405,0.03416568022506902,0.035424555479522175,13.766431535993307,93833400.0,90168780.0,1.0526792089235322
2022-08-11,286.6300048828125,286.6300048828125,298.2366638183594,285.8333435058594,296.5133361816406,70155000,TSLA,-0.026249292544206493,0.03890581776676605,-0.024412625864385085,0.007819434052879659,0.004023022853486102,0.02212352234272652,288.5826721191406,295.3956695556641,277.7281669616699,251.98486724853515,-0.029674316776670984,0.0320523410301814,0.1374889611926835,1.0636143707974444,56.43909696221024,12.529670431043826,13.116425345051343,-0.5867549140075177,277.7281669616699,321.3851021804661,234.0712317428737,0.31438608259580264,0.6019521626578813,0.03525982003935131,0.03640333941297214,13.932856968470983,92376600.0,89748660.0,0.7816829800021526
2022-08-12,300.0299987792969,300.0299987792969,300.1600036621094,285.0333251953125,289.4166564941406,79657200,TSLA,0.046750143628413676,-0.026249292544206493,0.03890581776676605,-0.024412625864385085,-0.0663030068235908,0.05784976985791013,290.9546691894531,295.6836700439453,280.72633361816406,253.04966735839844,0.01469925185488119,0.06876328598153214,0.18565656264767738,1.053280845558742,63.02383526891221,12.650845984283137,13.023309472897703,-0.37246348861456546,280.72633361816406,321.643093588268,239.80957364806014,0.2915063894629689,0.7358894640635907,0.03345534016197845,0.03731328431777743,14.531428745814733,90811020.0,90247365.0,0.8826540254111575
2022-08-15,309.32000732421875,309.32000732421875,313.1333312988281,301.2300109863281,301.78668212890625,89359200,TSLA,0.03096359891583922,0.046750143628413676,-0.026249292544206493,0.03890581776676605,0.007819434052879659,0.00042631152414229767,294.7340026855469,296.88800354003905,284.16500091552734,254.06940063476563,0.04187438911624164,0.08852253559603263,0.2174626560751327,1.0447732922193815,70.84780998098135,13.342698213518133,13.08718722102179,0.2555109924963439,284.16500091552734,322.33102156934376,245.99898026171095,0.26861872877273774,0.8295471466210615,0.03471881310696681,0.03747209468816807,14.598096575055804,88042650.0,90588450.0,0.9864303893045968
2022-08-16,306.5633239746094,306.5633239746094,314.6666564941406,302.8833312988281,311.6666564941406,88136400,TSLA,-0.008912075793144236,0.03096359891583922,0.046750143628413676,-0.026249292544206493,-0.024412625864385085,0.011134400598203698,299.3799987792969,297.4856689453125,287.21666717529297,255.5103338623047,0.030514596086192114,0.06735910206599827,0.19980792690685178,1.0357535022985007,64.72097561942124,13.512787775901302,13.172307331997693,0.34048044390360843,287.21666717529297,321.9845668474829,252.44876750310303,0.24210224298000446,0.7782258488681641,0.0348734181236072,0.037748528950400005,14.220714024135045,87298530.0,90950760.0,0.9690562233894472
2022-08-17,303.9966735839844,303.9966735839844,309.6566772460937,300.0333251953125,303.39666748046875,68766000,TSLA,-0.008372333511224461,-0.008912075793144236,0.03096359891583922,0.046750143628413676,0.03890581776676605,0.02265568716125621,301.30800170898436,297.1456695556641,290.0415008544922,256.8246673583984,0.023056045334818087,0.04811439979581822,0.183673969914103,1.0244936282574812,61.07188521304578,13.287309905856489,13.195307846769454,0.09200205908703474,290.0415008544922,320.0814524398251,260.0015492691593,0.20714243649155115,0.7322768844991385,0.034258127079070354,0.03801262873851594,14.158096313476559,86166030.0,89945850.0,0.7645266568718846
2022-08-18,302.8699951171875,302.8699951171875,306.5,301.85333251953125,306.0,47500500,TSLA,-0.0037062197211366055,-0.008372333511224461,-0.008912075793144236,0.03096359891583922,-0.026249292544206493,0.004023022853486102,304.5559997558594,296.5693359375,291.59966735839845,258.10433380126955,0.021245147141629284,0.03865000211038283,0.17344017691072855,1.0170427786290765,53.20699912977984,12.869353635326377,13.130117004480839,-0.2607633691544624,291.59966735839845,320.85800917213476,262.34132554466214,0.20067472695553903,0.692600247658222,0.0342299484783465,0.03213626005140291,13.117143903459818,83690460.0,85219260.0,0.5573916037290162
2022-08-19,296.6666564941406,296.6666564941406,300.3599853515625,292.5,299.0,61395300,TSLA,-0.020481852686155544,-0.0037062197211366055,-0.008372333511224461,-0.008912075793144236,0.046750143628413676,-0.0663030068235908,303.8833312988281,297.41900024414065,292.82083282470705,259.2003335571289,-0.002529575277243401,0.013133709211652356,0.14454581297347757,1.0157030064257286,49.67980395781467,11.900382494635835,12.884170102511838,-0.9837876078760033,292.82083282470705,320.68298422344714,264.958681425967,0.1903017017605394,0.5690151958187888,0.026838059603009334,0.03266974042366672,12.652380807059147,78512700.0,83115390.0,0.7386754727373595
