Date,Adj Close,Close,High,Low,Open,Volume,Ticker,daily_return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10
2022-12-21,267.9743347167969,273.45001220703125,274.7799987792969,269.739990234375,270.6000061035156,46394700,QQQ,0.014506208867533399,-0.0007784669326343918,-0.016408386508659945,-0.009534524572110237,-0.007413768148655575,-0.0040826254131866024
2022-12-22,261.4182434082031,266.760009765625,270.510009765625,262.4599914550781,270.3800048828125,60278400,QQQ,-0.024465175142655338,0.014506208867533399,-0.0007784669326343918,-0.016408386508659945,-0.033576471289980314,0.011834767542385771
2022-12-23,262.0062866210937,267.3599853515625,268.0400085449219,263.5299987792969,265.4700012207031,39373600,QQQ,0.0022491211724899873,-0.024465175142655338,0.014506208867533399,-0.0007784669326343918,-0.009534524572110237,-0.006376598624886709
2022-12-27,258.3018798828125,263.5799865722656,266.8500061035156,263.0299987792969,266.739990234375,38009000,QQQ,-0.014138236783363123,0.0022491211724899873,-0.024465175142655338,0.014506208867533399,-0.016408386508659945,0.012551332860919029
2022-12-28,254.89166259765625,260.1000061035156,265.4700012207031,259.7300109863281,263.1700134277344,47139000,QQQ,-0.013202749245136203,-0.014138236783363123,0.0022491211724899873,-0.024465175142655338,-0.0007784669326343918,0.01075007867696609
2022-12-29,261.1047058105469,266.44000244140625,267.3999938964844,262.25,262.9599914550781,45893600,QQQ,0.024375225640584697,-0.013202749245136203,-0.014138236783363123,0.0022491211724899873,0.014506208867533399,-0.007413768148655575
2022-12-30,260.94781494140625,266.2799987792969,266.4100036621094,262.2900085449219,263.6199951171875,37858300,QQQ,-0.0006005241729591937,0.024375225640584697,-0.013202749245136203,-0.014138236783363123,-0.024465175142655338,-0.033576471289980314
2023-01-03,259.18389892578125,264.4800109863281,270.1499938964844,262.1300048828125,268.6499938964844,42335300,QQQ,-0.006759755900632491,-0.0006005241729591937,0.024375225640584697,-0.013202749245136203,0.0022491211724899873,-0.009534524572110237
2023-01-04,260.4186096191406,265.739990234375,267.45001220703125,262.5299987792969,266.6400146484375,47754900,QQQ,0.004763986674637621,-0.006759755900632491,-0.0006005241729591937,0.024375225640584697,-0.014138236783363123,-0.016408386508659945
2023-01-05,256.3419494628906,261.5799865722656,264.2099914550781,261.260009765625,264.0400085449219,45396700,QQQ,-0.01565441339273166,0.004763986674637621,-0.006759755900632491,-0.0006005241729591937,-0.013202749245136203,-0.0007784669326343918
2023-01-06,263.4174194335937,268.79998779296875,269.94000244140625,260.3399963378906,263.3500061035156,54659700,QQQ,0.027601504669044985,-0.01565441339273166,0.004763986674637621,-0.006759755900632491,0.024375225640584697,0.014506208867533399
2023-01-09,265.12255859375,270.5400085449219,275.2900085449219,269.9200134277344,270.8299865722656,45568700,QQQ,0.00647329178189282,0.027601504669044985,-0.01565441339273166,0.004763986674637621,-0.0006005241729591937,-0.024465175142655338
2023-01-10,267.3666076660156,272.8299865722656,272.94000244140625,268.9700012207031,269.489990234375,35247800,QQQ,0.008464470891607512,0.00647329178189282,0.027601504669044985,-0.01565441339273166,-0.006759755900632491,0.0022491211724899873
2023-01-11,271.9921875,277.54998779296875,277.6600036621094,273.1199951171875,273.9200134277344,44077000,QQQ,0.017300155602408163,0.008464470891607512,0.00647329178189282,0.027601504669044985,0.004763986674637621,-0.014138236783363123
2023-01-12,273.4621887207031,279.04998779296875,280.1000061035156,273.739990234375,278.1199951171875,60600000,QQQ,0.005404431871634197,0.017300155602408163,0.008464470891607512,0.00647329178189282,-0.01565441339273166,-0.013202749245136203
2023-01-13,275.3436889648437,280.9700012207031,281.2200012207031,276.1600036621094,276.5,44802900,QQQ,0.006880535788300612,0.005404431871634197,0.017300155602408163,0.008464470891607512,0.027601504669044985,0.024375225640584697
2023-01-17,275.9023132324219,281.5400085449219,282.8500061035156,279.5799865722656,280.7699890136719,36269700,QQQ,0.002028712395424126,0.006880535788300612,0.005404431871634197,0.017300155602408163,0.00647329178189282,-0.0006005241729591937
2023-01-18,272.3155822753906,277.8800048828125,284.69000244140625,277.6700134277344,283.1099853515625,47754500,QQQ,-0.012999941575001395,0.002028712395424126,0.006880535788300612,0.005404431871634197,0.008464470891607512,-0.006759755900632491
2023-01-19,269.6402282714844,275.1499938964844,277.3800048828125,273.8900146484375,276.2200012207031,44150400,QQQ,-0.009824423990058007,-0.012999941575001395,0.002028712395424126,0.006880535788300612,0.017300155602408163,0.004763986674637621
2023-01-20,277.0194091796875,282.67999267578125,283.0199890136719,275.7099914550781,276.7900085449219,60613600,QQQ,0.027366886957409076,-0.009824423990058007,-0.012999941575001395,0.002028712395424126,0.005404431871634197,-0.01565441339273166
2023-01-23,283.1737670898437,288.9599914550781,290.2099914550781,282.7300109863281,283.5400085449219,52799900,QQQ,0.022215929467989337,0.027366886957409076,-0.009824423990058007,-0.012999941575001395,0.006880535788300612,0.027601504669044985
2023-01-24,282.59552001953125,288.3699951171875,289.54998779296875,286.7799987792969,287.3099975585937,44875100,QQQ,-0.0020417924810962607,0.022215929467989337,0.027366886957409076,-0.009824423990058007,0.002028712395424126,0.00647329178189282
2023-01-25,281.9683837890625,287.7300109863281,288.3599853515625,281.17999267578125,283.7699890136719,50872000,QQQ,-0.0022193159541418206,-0.0020417924810962607,0.022215929467989337,0.027366886957409076,-0.012999941575001395,0.008464470891607512
2023-01-26,287.4659118652344,293.3399963378906,293.5199890136719,288.5199890136719,291.2200012207031,51596300,QQQ,0.019497393867020207,-0.0022193159541418206,-0.0020417924810962607,0.022215929467989337,-0.009824423990058007,0.017300155602408163
2023-01-27,290.3274841308594,296.260009765625,298.260009765625,291.8800048828125,292.0,56441900,QQQ,0.00995436511961656,0.019497393867020207,-0.0022193159541418206,-0.0020417924810962607,0.027366886957409076,0.005404431871634197
2023-01-30,284.4574890136719,290.2699890136719,294.3800048828125,289.8900146484375,292.92999267578125,49405800,QQQ,-0.020218796173982145,0.00995436511961656,0.019497393867020207,-0.0022193159541418206,0.022215929467989337,0.006880535788300612
2023-01-31,288.7203674316406,294.6199951171875,294.7200012207031,290.20001220703125,290.3099975585937,46705100,QQQ,0.014986069067273622,-0.020218796173982145,0.00995436511961656,0.019497393867020207,-0.0020417924810962607,0.002028712395424126
2023-02-01,294.8941955566406,300.9200134277344,303.42999267578125,292.29998779296875,294.4100036621094,67562200,QQQ,0.021383539525350326,0.014986069067273622,-0.020218796173982145,0.00995436511961656,-0.0022193159541418206,-0.012999941575001395
2023-02-02,305.4779052734375,311.7200012207031,313.67999267578125,306.7300109863281,307.57000732421875,83070600,QQQ,0.03588989535773224,0.021383539525350326,0.014986069067273622,-0.020218796173982145,0.019497393867020207,-0.009824423990058007
2023-02-03,300.0488586425781,306.17999267578125,312.3900146484375,304.5400085449219,304.94000244140625,76170800,QQQ,-0.017772387152659608,0.03588989535773224,0.021383539525350326,0.014986069067273622,0.00995436511961656,0.027366886957409076
2023-02-06,297.5107116699219,303.5899963378906,305.9100036621094,302.2200012207031,303.510009765625,40802300,QQQ,-0.008459064602020616,-0.017772387152659608,0.03588989535773224,0.021383539525350326,-0.020218796173982145,0.022215929467989337
2023-02-07,303.6747741699219,309.8800048828125,311.0299987792969,302.32000732421875,303.4599914550781,67584000,QQQ,0.020718760897250332,-0.008459064602020616,-0.017772387152659608,0.03588989535773224,0.014986069067273622,-0.0020417924810962607
2023-02-08,298.27508544921875,304.3699951171875,309.5,303.6700134277344,308.5400085449219,56720900,QQQ,-0.017781107779796024,0.020718760897250332,-0.008459064602020616,-0.017772387152659608,0.021383539525350326,-0.0022193159541418206
2023-02-09,295.6390075683594,301.67999267578125,308.989990234375,300.20001220703125,308.8399963378906,49137800,QQQ,-0.008837935685383713,-0.017781107779796024,0.020718760897250332,-0.008459064602020616,0.03588989535773224,0.019497393867020207
2023-02-10,293.6986999511719,299.70001220703125,301.57000732421875,297.25,299.4800109863281,50050100,QQQ,-0.006563181241116989,-0.008837935685383713,-0.017781107779796024,0.020718760897250332,-0.017772387152659608,0.00995436511961656
2023-02-13,298.4025573730469,304.5,305.1000061035156,299.92999267578125,301.1300048828125,39636700,QQQ,0.016015974632836993,-0.006563181241116989,-0.008837935685383713,-0.017781107779796024,-0.008459064602020616,-0.020218796173982145
2023-02-14,300.607421875,306.75,307.7200012207031,300.9100036621094,302.8900146484375,64079100,QQQ,0.00738916256157629,0.016015974632836993,-0.006563181241116989,-0.008837935685383713,0.020718760897250332,0.014986069067273622
2023-02-15,302.9104309082031,309.1000061035156,309.2699890136719,304.20001220703125,304.8999938964844,43100600,QQQ,0.007660981592553018,0.00738916256157629,0.016015974632836993,-0.006563181241116989,-0.017781107779796024,0.021383539525350326
2023-02-16,297.2265014648437,303.29998779296875,308.42999267578125,303.1499938964844,304.3800048828125,59498600,QQQ,-0.01876421286321328,0.007660981592553018,0.00738916256157629,0.016015974632836993,-0.008837935685383713,0.03588989535773224
2023-02-17,295.12945556640625,301.1600036621094,301.92999267578125,298.1000061035156,301.07000732421875,58230700,QQQ,-0.007055668371210522,-0.01876421286321328,0.007660981592553018,0.00738916256157629,-0.006563181241116989,-0.017772387152659608
2023-02-21,288.1422119140625,294.0299987792969,298.7300109863281,293.8900146484375,297.260009765625,46526700,QQQ,-0.02367513878374139,-0.007055668371210522,-0.01876421286321328,0.007660981592553018,0.016015974632836993,-0.008459064602020616
2023-02-22,288.3578491210937,294.25,296.3599853515625,292.5599975585937,294.6199951171875,51389200,QQQ,0.0007482271251793016,-0.02367513878374139,-0.007055668371210522,-0.01876421286321328,0.00738916256157629,0.020718760897250332
2023-02-23,290.8763122558594,296.82000732421875,298.1300048828125,292.54998779296875,297.9700012207031,69294400,QQQ,0.008734094559791794,0.0007482271251793016,-0.02367513878374139,-0.007055668371210522,0.007660981592553018,-0.017781107779796024
2023-02-24,286.0057983398437,291.8500061035156,292.9700012207031,290.04998779296875,291.760009765625,74332000,QQQ,-0.01674415840598764,0.008734094559791794,0.0007482271251793016,-0.02367513878374139,-0.01876421286321328,-0.008837935685383713
2023-02-27,288.053955078125,293.94000244140625,296.489990234375,293.3399963378906,295.07000732421875,48995000,QQQ,0.00716120025417899,-0.01674415840598764,0.008734094559791794,0.0007482271251793016,-0.007055668371210522,-0.006563181241116989
2023-02-28,287.6815795898437,293.5599975585937,296.1199951171875,292.9599914550781,293.29998779296875,48243100,QQQ,-0.0012927974404854936,0.00716120025417899,-0.01674415840598764,0.008734094559791794,-0.02367513878374139,0.016015974632836993
2023-03-01,285.36883544921875,291.20001220703125,293.92999267578125,290.20001220703125,293.260009765625,58287000,QQQ,-0.008039192571158815,-0.0012927974404854936,0.00716120025417899,-0.01674415840598764,0.0007482271251793016,0.00738916256157629
2023-03-02,287.7305603027344,293.6099853515625,294.42999267578125,288.3699951171875,288.6600036621094,53565900,QQQ,0.008276006330720342,-0.008039192571158815,-0.0012927974404854936,0.00716120025417899,0.008734094559791794,0.007660981592553018
2023-03-03,293.67901611328125,299.67999267578125,299.9200134277344,294.8699951171875,295.3900146484375,60511500,QQQ,0.020673708753299547,0.008276006330720342,-0.008039192571158815,-0.0012927974404854936,-0.01674415840598764,-0.01876421286321328
2023-03-06,294.01220703125,300.0199890136719,304.0,299.82000732421875,300.94000244140625,56736300,QQQ,0.0011345313207427044,0.020673708753299547,0.008276006330720342,-0.008039192571158815,0.00716120025417899,-0.007055668371210522
2023-03-07,290.40594482421875,296.3399963378906,301.010009765625,295.7200012207031,300.07000732421875,65955800,QQQ,-0.012265824980126738,0.0011345313207427044,0.020673708753299547,0.008276006330720342,-0.0012927974404854936,-0.02367513878374139
2023-03-08,291.85626220703125,297.82000732421875,298.42999267578125,294.8800048828125,296.7699890136719,50876300,QQQ,0.004994300481264036,-0.012265824980126738,0.0011345313207427044,0.020673708753299547,-0.008039192571158815,0.0007482271251793016
2023-03-09,286.7995910644531,292.6600036621094,300.9800109863281,291.8299865722656,298.3299865722656,71456700,QQQ,-0.01732591342156531,0.004994300481264036,-0.012265824980126738,0.0011345313207427044,0.008276006330720342,0.008734094559791794
2023-03-10,282.7719116210937,288.54998779296875,294.3500061035156,287.3800048828125,292.8299865722656,98593600,QQQ,-0.014043654130086902,-0.01732591342156531,0.004994300481264036,-0.012265824980126738,0.020673708753299547,-0.01674415840598764
2023-03-13,284.8690185546875,290.69000244140625,294.4700012207031,285.19000244140625,286.7300109863281,97123600,QQQ,0.007416443385791949,-0.014043654130086902,-0.01732591342156531,0.004994300481264036,0.0011345313207427044,0.00716120025417899
2023-03-14,291.4153137207031,297.3699951171875,297.92999267578125,293.45001220703125,294.3099975585937,73602500,QQQ,0.022979781277918887,0.007416443385791949,-0.014043654130086902,-0.01732591342156531,-0.012265824980126738,-0.0012927974404854936
2023-03-15,292.9440612792969,298.92999267578125,299.2699890136719,293.239990234375,294.7099914550781,83631500,QQQ,0.005245981720445547,0.022979781277918887,0.007416443385791949,-0.014043654130086902,0.004994300481264036,-0.008039192571158815
2023-03-16,300.6662292480469,306.8099975585937,307.17999267578125,297.19000244140625,298.0,98198100,QQQ,0.02636070342850827,0.005245981720445547,0.022979781277918887,0.007416443385791949,-0.01732591342156531,0.008276006330720342
2023-03-17,299.2452697753906,305.3599853515625,309.1499938964844,303.3699951171875,306.7200012207031,89923700,QQQ,-0.004726091778525787,0.02636070342850827,0.005245981720445547,0.022979781277918887,-0.014043654130086902,0.020673708753299547
2023-03-20,300.3072509765625,305.9700012207031,306.29998779296875,302.010009765625,304.260009765625,56359500,QQQ,0.0019976941917858593,-0.004726091778525787,0.02636070342850827,0.005245981720445547,0.007416443385791949,0.0011345313207427044
2023-03-21,304.5964050292969,310.3399963378906,310.79998779296875,306.3999938964844,307.94000244140625,49757000,QQQ,0.014282429975987387,0.0019976941917858593,-0.004726091778525787,0.02636070342850827,0.022979781277918887,-0.012265824980126738
2023-03-22,300.4544677734375,306.1199951171875,315.25,305.95001220703125,310.2699890136719,75791900,QQQ,-0.013597993395954355,0.014282429975987387,0.0019976941917858593,-0.004726091778525787,0.005245981720445547,0.004994300481264036
2023-03-23,304.017333984375,309.75,314.1499938964844,307.010009765625,309.9200134277344,74576000,QQQ,0.011858111004551919,-0.013597993395954355,0.014282429975987387,0.0019976941917858593,0.02636070342850827,-0.01732591342156531
2023-03-24,305.1361999511719,310.8900146484375,310.989990234375,306.95001220703125,309.32000732421875,57195200,QQQ,0.0036804347003631666,0.011858111004551919,-0.013597993395954355,0.014282429975987387,-0.004726091778525787,-0.014043654130086902
