Date,Adj Close,Close,High,Low,Open,Volume,Ticker,daily_return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10,sma_5,sma_10,sma_20,sma_50,price_vs_sma_10,price_vs_sma_20,price_vs_sma_50,ma_10_20_ratio,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_width,bb_position,volatility_10,volatility_20,atr_14,volume_sma_10,volume_sma_20,volume_ratio,future_close,future_return,target
2020-12-04,204.3902282714844,214.3600006103516,215.3800048828125,213.17999267578125,214.22000122070312,24666000,MSFT,0.0005600966864769,-0.0052467365447473,-0.0038851652125027,0.0099967268483684,0.0063590061317686,0.0063482865561235,214.85000305175785,213.77100067138676,214.72600021362305,213.22800018310548,0.0027552845667326,-0.0017044959758358,0.0053088732543289,0.9955524736581214,44.88826167085068,0.4325514645611292,0.3901468314861078,0.0424046330750214,214.72600021362305,220.9728403302281,208.479160097018,0.0581842917056186,0.4707052208444893,0.0082674767404983,0.0135018320813402,3.4928577968052457,25551210.0,27055640.0,0.9116768259778736,213.259994506836,-0.005131582853067395,FLAT
2020-12-07,204.323486328125,214.2899932861328,215.5399932861328,212.9900054931641,214.3699951171875,24620000,MSFT,-0.0003265876283795,0.0005600966864769,-0.0052467365447473,-0.0038851652125027,-0.0053895294631177,-0.0095565332680322,214.8940002441406,214.1610000610352,214.2544998168945,213.35739990234376,0.0006023189332367,0.0001656603211068,0.0043710383807447,0.9995636042373006,42.78703106118349,0.4030609168020476,0.3927296485492958,0.0103312682527517,214.2544998168945,218.84765490256115,209.66134473122796,0.042875693062148,0.5038637351206621,0.0074391274232955,0.0134771594105591,3.4449996948242125,25728900.0,27025045.0,0.9110068086843148,214.1999969482422,-0.000419974523824155,FLAT
2020-12-08,205.9635162353516,216.009994506836,216.9499969482422,212.88999938964844,213.97000122070312,23284100,MSFT,0.0080265120845215,-0.0003265876283795,0.0005600966864769,-0.0052467365447473,0.0099967268483684,-0.0013308559347361,214.8539978027344,214.7509994506836,214.1354995727539,213.48879974365235,0.0058625806602661,0.0087537794425591,0.0118094942976445,1.0028743476871316,54.00928316006363,0.5125705745761877,0.4166978337546742,0.0958727408215134,214.1354995727539,218.38823326998,209.88276587552775,0.0397200249908234,0.7203870577770657,0.0075799069795499,0.0126254475198976,3.4778573172432976,25488960.0,25969500.0,0.8965940815187047,214.1300048828125,-0.008703252959732838,FLAT
2020-12-09,201.9493408203125,211.8000030517578,215.22999572753903,211.2100067138672,215.1600036621093,32440600,MSFT,-0.0194897993710423,0.0080265120845215,-0.0003265876283795,0.0005600966864769,-0.0038851652125027,0.0178477939608137,214.13999938964844,214.5449996948242,214.175,213.5795999145508,-0.0127945030038965,-0.0110890484334875,-0.0083322417660907,1.00172755781405,51.78571969203848,0.25668770519556,0.3846958080428514,-0.1280081028472913,214.175,218.3187801183838,210.0312198816162,0.0386952736629746,0.2134262822361676,0.0084852886835606,0.0109299244976825,3.517856052943636,25335050.0,25389275.0,1.2777284896870824,219.27999877929688,0.03531631548518518,UP
2020-12-10,200.72886657714844,210.5200042724609,213.0800018310547,210.3600006103516,211.7700042724609,26733300,MSFT,-0.0060434313543616,-0.0194897993710423,0.0080265120845215,-0.0003265876283795,-0.0052467365447473,4.6733876402305086e-05,213.3959991455078,214.2100006103516,213.87350006103517,213.5833999633789,-0.0172260694056145,-0.0156798097362095,-0.0143428547885426,1.0015733625213987,45.27364128289368,-0.0488237071143089,0.2979919050114193,-0.3468156121257283,213.87350006103517,218.16454704255716,209.5824530795132,0.0401269627167218,0.1092450393790855,0.0086244220817577,0.0091207732244044,3.490712847028456,25907090.0,25253900.0,1.058581050847592,219.4199981689453,0.04227623843749206,UP
2020-12-11,203.34141540527344,213.259994506836,213.32000732421875,209.1100006103516,210.0500030517578,30979400,MSFT,0.01301534380946,-0.0060434313543616,-0.0194897993710423,0.0080265120845215,0.0005600966864769,0.0063590061317686,213.17599792480468,214.01300048828125,213.76449966430664,213.59939971923828,-0.0035185057904296,-0.002360097950141,-0.0015889801790098,1.001162498096573,56.89572239958597,-0.0690533851606574,0.224582846977004,-0.2936362321376614,213.76449966430664,217.99837278391115,209.53062654470213,0.0396124999824885,0.4404203735895405,0.0095132116047711,0.0096163547169295,3.556428091866624,27553810.0,25723175.0,1.2043381114500835,218.58999633789065,0.024992975561967425,UP
2020-12-14,204.2377014160156,214.1999969482422,216.2100067138672,212.8800048828125,213.1000061035156,28798400,MSFT,0.0044077767308394,0.01301534380946,-0.0060434313543616,-0.0194897993710423,-0.0003265876283795,-0.0053895294631177,213.15799865722656,214.0259994506836,213.64899978637692,213.759599609375,0.0008129736480855,0.0025789831097555,0.0020602459008718,1.0017645749087691,59.524922959711525,-0.0091299651114127,0.1778402845593207,-0.1869702496707334,213.64899978637692,217.68911700938304,209.60888256337088,0.0378201370195574,0.5681907394577111,0.0095014771256333,0.0096005444784543,3.4992861066545657,27127170.0,26232040.0,1.0978330316666185,222.58999633789065,0.03916899864230982,UP
2020-12-15,204.17092895507807,214.1300048828125,215.4199981689453,212.2400054931641,215.1699981689453,27000600,MSFT,-0.0003267603474644,0.0044077767308394,0.01301534380946,-0.0060434313543616,0.0080265120845215,0.0099967268483684,212.78200073242184,213.81799926757813,213.49400024414064,213.834599609375,0.0014592111810189,0.0029790281597823,0.0013814662078874,1.0015176024762615,50.75886688458439,0.0323392159197908,0.1487400708314147,-0.1164008549116238,213.49400024414064,217.1778036532204,209.8101968350609,0.0345096668277995,0.5863244543810696,0.0088450395193952,0.0095587471354623,3.341428484235481,26736780.0,26334405.0,1.025297514791012,223.94000244140625,0.045813278545258025,UP
2020-12-16,209.0814208984375,219.27999877929688,220.1100006103516,214.72000122070312,214.75,35023300,MSFT,0.024050781203236,-0.0003267603474644,0.0044077767308394,0.01301534380946,-0.0194897993710423,-0.0038851652125027,214.2779998779297,214.20899963378903,213.7349998474121,214.1019995117188,0.023673137702791,0.0259433360743135,0.0241847310131948,1.0022176984897904,61.79680024062738,0.475286500881225,0.2140493568413768,0.2612371440398482,213.7349998474121,218.2269207884676,209.24307890635663,0.0420326193114118,1.1172191145668144,0.0117446258588972,0.0105974782204855,3.5664291381835858,27866660.0,26877865.0,1.303053646560097,221.0200042724609,0.007935085292094206,FLAT
2020-12-17,209.2149353027344,219.4199981689453,220.88999938964844,217.9199981689453,219.8699951171875,32515800,MSFT,0.000638450339419,0.024050781203236,-0.0003267603474644,0.0044077767308394,-0.0060434313543616,-0.0052467365447473,216.05799865722656,214.7269989013672,214.15199966430663,214.29379943847653,0.0218556552813082,0.0245993430502471,0.0239213581722903,1.002685005220413,59.649953893212185,0.8280766441035041,0.3368548142938022,0.4912218298097018,214.15199966430663,219.1284673350751,209.17553199353816,0.0464760327110586,1.029290940196663,0.0114935588533192,0.0098252530147989,3.607142857142851,28606150.0,27085015.0,1.2005088422509642,222.75,0.015176382548735183,FLAT
2020-12-18,208.4235382080078,218.58999633789065,219.69000244140625,216.0200042724609,218.58999633789065,63354900,MSFT,-0.0037827082215887,0.000638450339419,0.024050781203236,-0.0003267603474644,0.01301534380946,0.0005600966864769,217.1239990234375,215.1499984741211,214.46049957275392,214.4539993286133,0.0159888351762331,0.0192552790530819,0.01928617336224,1.0032150391458603,60.57061373521044,1.0288314348163112,0.4752501383983041,0.5535812964180071,214.46049957275392,219.7405989776404,209.18040016786748,0.0492407638274218,0.891043467980462,0.0116538821976062,0.0098495920616084,3.5557141985212053,32475040.0,29013125.0,2.183663428189828,224.9600067138672,0.029141362746216162,UP
2020-12-21,212.23748779296875,222.58999633789065,224.0,217.27999877929688,217.5500030517578,37181900,MSFT,0.0182990990759563,-0.0037827082215887,0.000638450339419,0.024050781203236,0.0044077767308394,-0.0003265876283795,218.8019989013672,215.9799987792969,215.070499420166,214.58959930419925,0.0306046744881607,0.0349629397708999,0.0372823149846612,1.00422884292166,63.726326363788544,1.4934816960891055,0.6788964499364645,0.814585246152641,215.070499420166,221.13168109812636,209.0093177422057,0.0563646031817601,1.1202995816036208,0.0126808737612091,0.0101712584978756,3.752142769949775,33731230.0,29730065.0,1.25064980517197,224.1499938964844,0.007008390243313902,FLAT
2020-12-22,213.5246734619141,223.94000244140625,225.6300048828125,221.8500061035156,222.69000244140625,22612200,MSFT,0.0060649900073059,0.0182990990759563,-0.0037827082215887,0.000638450339419,-0.0003267603474644,0.0080265120845215,220.76399841308597,216.77299957275392,215.7619995117188,214.64039947509767,0.0330622489091263,0.0379028881276348,0.0433264333697231,1.0046857188166736,68.04214386583033,1.9481969837361248,0.9327565566963968,1.015440427039728,215.7619995117188,222.55213513864385,208.9718638847937,0.0629409779506265,1.1021973182140177,0.0126246453773507,0.0101448497471673,3.778570992606027,33664040.0,29576500.0,0.7645326526127162,221.67999267578125,-0.01009203242380213,FLAT
2020-12-23,210.7404937744141,221.0200042724609,223.5599975585937,220.8000030517578,223.1100006103516,18699600,MSFT,-0.0130391986117324,0.0060649900073059,0.0182990990759563,-0.0037827082215887,0.024050781203236,-0.0194897993710423,221.11199951171875,217.69499969482425,216.11999969482423,214.60359954833984,0.0152736837423819,0.0226726105152499,0.0298988681346688,1.007287618000296,63.273305818896816,2.0493193980880164,1.1560691249747208,0.8932502731132956,216.11999969482423,223.23512746781307,209.0048719218354,0.0658442326766229,0.8443370754520084,0.0114159852904924,0.0101552052527164,3.80785587855748,32289940.0,28812495.0,0.649010090934506,222.4199981689453,0.0063342406543371995,FLAT
2020-12-24,212.39002990722656,222.75,223.6100006103516,221.1999969482422,221.4199981689453,10550600,MSFT,0.0078273264595833,-0.0130391986117324,0.0060649900073059,0.0182990990759563,0.000638450339419,-0.0060434313543616,221.7779998779297,218.91799926757807,216.56399993896488,214.6413995361328,0.0175042744097899,0.0285643046063914,0.0377774300828772,1.0108697628843053,65.45120808677099,2.2431976508672733,1.3734948301532317,0.8697028207140418,216.56399993896488,224.17867571994145,208.9493241579883,0.0703226370322181,0.9061893269631632,0.0108440938321132,0.0102373664052123,3.835711887904582,30671670.0,28289380.0,0.372952676940958,217.69000244140625,-0.022716038422418632,DOWN
2020-12-28,214.49725341796875,224.9600067138672,226.02999877929688,223.0200042724609,224.4499969482422,17933500,MSFT,0.0099214667289211,0.0078273264595833,-0.0130391986117324,0.0060649900073059,-0.0037827082215887,0.01301534380946,223.052001953125,220.08800048828124,217.05050048828124,214.747399597168,0.0221366281431838,0.0364408568871879,0.0475563715130262,1.0139944390506668,68.21444423374659,2.5458298927450755,1.6079618426716005,0.9378680500734752,217.05050048828124,225.5034703341621,208.5975306424004,0.0778894296660444,0.9678536875084356,0.0106551741758187,0.0103460455321747,3.887855529785164,29367080.0,28460445.0,0.6301201544810702,217.8999938964844,-0.031383413080897565,DOWN
2020-12-29,213.7249450683593,224.1499938964844,227.17999267578125,223.5800018310547,226.3099975585937,17403200,MSFT,-0.003600696982611,0.0099214667289211,0.0078273264595833,-0.0130391986117324,0.0182990990759563,0.0044077767308394,223.3640014648437,221.08300018310547,217.5544998168945,214.83719940185543,0.0138725895289948,0.0303165141844503,0.0433481469715553,1.0162189261503702,64.34108943922575,2.689306212000588,1.8242307165373977,0.8650754954631901,217.5544998168945,226.44967274749675,208.6593268862923,0.0817742031361234,0.8707344495180798,0.0110328155247543,0.0102839448380581,3.85499790736608,28227560.0,27677365.0,0.6287881812448548,212.25,-0.0530894232456682,DOWN
2020-12-30,211.3697967529297,221.67999267578125,225.6300048828125,221.47000122070312,225.22999572753903,20272300,MSFT,-0.0110194123933093,-0.003600696982611,0.0099214667289211,0.0078273264595833,0.0060649900073059,-0.0003267603474644,222.9119995117188,221.83799896240237,217.82799911499023,214.98639923095703,-0.0007122597902979,0.0176836475404502,0.0311349623453778,1.0184090193349995,68.54352449396546,2.574031934985129,1.9741909602269443,0.5998409747581848,217.82799911499023,226.8840290836003,208.77196914638017,0.0831484474484791,0.7126756191257518,0.012036425122545,0.0105325500159114,3.8092847551618334,27554730.0,27145755.0,0.7467944803892911,218.2899932861328,-0.015292310996267901,FLAT
2020-12-31,212.0753936767578,222.4199981689453,223.0,219.67999267578125,221.6999969482422,20942100,MSFT,0.0033381699639729,-0.0110194123933093,-0.003600696982611,0.0099214667289211,-0.0130391986117324,0.024050781203236,223.19199829101564,222.1519989013672,218.1804992675781,215.14179931640624,0.00120637792549,0.0194311540930514,0.0338297758764911,1.018202816691323,72.79691784225577,2.51341541045349,2.082035850272254,0.4313795601812362,218.1804992675781,227.3813575658772,208.97964096927905,0.0843417109153746,0.7303860555134801,0.0096618484220668,0.0104689512560154,3.852142333984381,26146610.0,27006635.0,0.7754427754512919,219.6199951171875,-0.012588809795920383,FLAT
2021-01-04,207.5653839111328,217.69000244140625,223.0,214.8099975585937,222.52999877929688,37130100,MSFT,-0.0212660541609494,0.0033381699639729,-0.0110194123933093,-0.003600696982611,0.0078273264595833,0.000638450339419,222.17999877929688,221.97899932861327,218.35299911499024,215.1995993041992,-0.0193216335787588,-0.0030363524946814,0.0115725268321094,1.0166061388133876,57.8853793266036,2.059959324245256,2.0776205450668543,-0.0176612208215987,218.35299911499024,227.3703273547704,209.3356708752101,0.0825940406253031,0.4632376322590118,0.0120562926381163,0.0115794044146124,4.136427743094321,26608040.0,27607095.0,1.3449477389779692,217.4900054931641,-0.0009187236253350245,FLAT
2021-01-05,207.7656097412109,217.8999938964844,218.5200042724609,215.6999969482422,217.259994506836,23823000,MSFT,0.00096463527366,-0.0212660541609494,0.0033381699639729,-0.0110194123933093,0.0099214667289211,-0.0037827082215887,220.76799621582032,221.90999908447264,218.52999877929688,215.25979919433595,-0.0180704123497462,-0.0028829217330876,0.012265154534335,1.015466985421024,56.76169017854907,1.6979635970029108,2.001689155454066,-0.3037255584511551,218.52999877929688,227.35421891564957,209.7057786429442,0.080759805844914,0.4643025177818788,0.0120159428993571,0.0115792012033082,4.099999564034609,22654850.0,27564945.0,0.8642498651820274,214.92999267578125,-0.013630111536919466,FLAT
2021-01-06,202.3783721923828,212.25,216.4900054931641,211.94000244140625,212.1699981689453,35930700,MSFT,-0.025929298094283,0.00096463527366,-0.0212660541609494,0.0033381699639729,-0.003600696982611,0.0182990990759563,218.38799743652345,220.8759994506836,218.42799911499023,215.18019927978517,-0.039053584237927,-0.0282839157068771,-0.0136174206065085,1.011207355950757,47.146319454352415,0.9442869346632676,1.7902087112959064,-0.8459217766326388,218.42799911499023,227.50219908582588,209.35379914415455,0.0830864175618674,0.1595843636438347,0.0125569924634711,0.0130427256353406,4.29857090541296,22529730.0,28130480.0,1.2772871276992075,216.33999633789065,0.019269711839296363,FLAT
2021-01-07,208.137451171875,218.2899932861328,219.33999633789065,213.7100067138672,214.0399932861328,27694500,MSFT,0.028456976613111,-0.025929298094283,0.00096463527366,-0.0212660541609494,-0.0110194123933093,0.0060649900073059,217.70999755859376,220.31099853515624,218.54199905395507,215.3443991088867,-0.0091734196770069,-0.0011531228272513,0.013678526998776,1.0080945515683897,48.53679361575548,0.8248612427249782,1.5971392175817207,-0.7722779748567425,218.54199905395507,227.54530404803427,209.5386940598759,0.0823942769175128,0.4860048188977281,0.0161633656454329,0.0144602415009956,4.377856663295215,23037960.0,28351000.0,0.976843850305104,213.0200042724609,-0.024142146574552516,DOWN
2021-01-08,209.4055938720703,219.6199951171875,220.5800018310547,217.02999877929688,218.67999267578125,22956200,MSFT,0.0060928208894639,0.028456976613111,-0.025929298094283,0.00096463527366,0.0033381699639729,-0.0130391986117324,217.14999694824215,220.1709976196289,218.93299865722656,215.47179901123047,-0.0025026116445787,0.003137930162079,0.0192516892001297,1.0056546933079769,50.285546721648274,0.8279909892081605,1.4433095719070088,-0.6153185826988483,218.93299865722656,227.36455068394508,210.50144663050804,0.0770240400344529,0.5407396205220542,0.0158987973172182,0.0136987764861351,4.419285365513408,23463620.0,27876780.0,0.8234882220973871,212.6499938964844,-0.031736642271501546,DOWN
